ecg,R
-119.0,0
-35.0,0
-23.0,0
-68.0,0
-39.0,0
-18.0,0
-28.0,0
-21.0,0
-7.0,0
-4.0,0
0.0,0
9.0,0
14.0,0
21.0,0
28.0,0
30.0,0
35.0,0
49.0,0
63.0,0
68.0,0
70.0,0
77.0,0
84.0,0
89.0,0
91.0,0
96.0,0
98.0,0
100.0,0
103.0,0
100.0,0
98.0,0
91.0,0
65.0,0
32.0,0
7.0,0
-16.0,0
-44.0,0
-63.0,0
-75.0,0
-82.0,0
-82.0,0
-79.0,0
-77.0,0
-72.0,0
-72.0,0
-70.0,0
-65.0,0
-63.0,0
-58.0,0
-56.0,0
-56.0,0
-53.0,0
-51.0,0
-49.0,0
-46.0,0
-46.0,0
-46.0,0
-49.0,0
-46.0,0
-44.0,0
-42.0,0
-39.0,0
-42.0,0
-42.0,0
-39.0,0
-35.0,0
-35.0,0
-35.0,0
-35.0,0
-35.0,0
-32.0,0
-32.0,0
-30.0,0
-30.0,0
-28.0,0
-30.0,0
-30.0,0
-28.0,0
-25.0,0
-25.0,0
-21.0,0
-11.0,0
2.0,0
18.0,0
42.0,0
49.0,0
28.0,0
11.0,0
4.0,0
0.0,0
0.0,0
0.0,0
-2.0,0
-2.0,0
2.0,0
9.0,0
-2.0,0
-56.0,0
-49.0,0
298.0,0
990.0,0
1272.0,1
490.0,0
-462.0,0
-460.0,0
-61.0,0
-32.0,0
-61.0,0
21.0,0
11.0,0
-21.0,0
9.0,0
23.0,0
16.0,0
25.0,0
32.0,0
35.0,0
39.0,0
49.0,0
56.0,0
56.0,0
61.0,0
63.0,0
68.0,0
75.0,0
79.0,0
84.0,0
86.0,0
89.0,0
93.0,0
100.0,0
107.0,0
107.0,0
107.0,0
112.0,0
115.0,0
115.0,0
107.0,0
89.0,0
61.0,0
28.0,0
0.0,0
-21.0,0
-44.0,0
-65.0,0
-77.0,0
-84.0,0
-84.0,0
-75.0,0
-65.0,0
-63.0,0
-63.0,0
-61.0,0
-56.0,0
-51.0,0
-46.0,0
-49.0,0
-51.0,0
-49.0,0
-44.0,0
-39.0,0
-42.0,0
-39.0,0
-37.0,0
-39.0,0
-37.0,0
-32.0,0
-30.0,0
-30.0,0
-32.0,0
-32.0,0
-28.0,0
-23.0,0
-21.0,0
-23.0,0
-23.0,0
-18.0,0
-7.0,0
2.0,0
4.0,0
2.0,0
2.0,0
2.0,0
2.0,0
4.0,0
2.0,0
-2.0,0
-2.0,0
7.0,0
16.0,0
18.0,0
25.0,0
44.0,0
61.0,0
56.0,0
39.0,0
28.0,0
21.0,0
14.0,0
16.0,0
18.0,0
16.0,0
21.0,0
28.0,0
28.0,0
-4.0,0
-42.0,0
115.0,0
647.0,0
1171.0,1
854.0,0
-173.0,0
-619.0,0
-244.0,0
4.0,0
-28.0,0
21.0,0
65.0,0
35.0,0
49.0,0
75.0,0
68.0,0
68.0,0
82.0,0
91.0,0
98.0,0
98.0,0
100.0,0
105.0,0
110.0,0
112.0,0
115.0,0
122.0,0
129.0,0
131.0,0
136.0,0
140.0,0
145.0,0
154.0,0
154.0,0
154.0,0
159.0,0
159.0,0
164.0,0
166.0,0
161.0,0
157.0,0
150.0,0
124.0,0
84.0,0
53.0,0
32.0,0
11.0,0
-4.0,0
-16.0,0
-23.0,0
-28.0,0
-28.0,0
-21.0,0
-16.0,0
-14.0,0
-14.0,0
-11.0,0
-9.0,0
-11.0,0
-9.0,0
-2.0,0
-4.0,0
-4.0,0
4.0,0
7.0,0
0.0,0
-4.0,0
-7.0,0
-2.0,0
4.0,0
9.0,0
9.0,0
4.0,0
2.0,0
11.0,0
23.0,0
21.0,0
14.0,0
18.0,0
28.0,0
25.0,0
23.0,0
16.0,0
14.0,0
21.0,0
23.0,0
28.0,0
39.0,0
37.0,0
39.0,0
65.0,0
77.0,0
49.0,0
30.0,0
32.0,0
23.0,0
23.0,0
32.0,0
28.0,0
23.0,0
35.0,0
44.0,0
25.0,0
-14.0,0
63.0,0
476.0,0
1042.0,1
957.0,0
-23.0,0
-744.0,0
-507.0,0
-117.0,0
-49.0,0
4.0,0
72.0,0
53.0,0
51.0,0
89.0,0
98.0,0
93.0,0
105.0,0
112.0,0
115.0,0
122.0,0
126.0,0
129.0,0
133.0,0
136.0,0
140.0,0
140.0,0
140.0,0
143.0,0
143.0,0
145.0,0
152.0,0
154.0,0
157.0,0
157.0,0
161.0,0
173.0,0
178.0,0
178.0,0
171.0,0
154.0,0
126.0,0
89.0,0
58.0,0
28.0,0
-9.0,0
-39.0,0
-61.0,0
-72.0,0
-75.0,0
-70.0,0
-70.0,0
-75.0,0
-72.0,0
-68.0,0
-65.0,0
-61.0,0
-61.0,0
-63.0,0
-61.0,0
-58.0,0
-53.0,0
-49.0,0
-49.0,0
-49.0,0
-49.0,0
-49.0,0
-46.0,0
-42.0,0
-39.0,0
-39.0,0
-39.0,0
-37.0,0
-32.0,0
-30.0,0
-30.0,0
-32.0,0
-28.0,0
-25.0,0
-21.0,0
-21.0,0
-23.0,0
-25.0,0
-23.0,0
-16.0,0
-2.0,0
4.0,0
9.0,0
28.0,0
42.0,0
39.0,0
30.0,0
25.0,0
16.0,0
11.0,0
16.0,0
16.0,0
18.0,0
23.0,0
25.0,0
14.0,0
-39.0,0
-58.0,0
255.0,0
974.0,0
1394.0,1
727.0,0
-333.0,0
-469.0,0
-53.0,0
-9.0,0
-70.0,0
11.0,0
16.0,0
-21.0,0
7.0,0
25.0,0
14.0,0
21.0,0
37.0,0
37.0,0
44.0,0
56.0,0
58.0,0
61.0,0
65.0,0
72.0,0
79.0,0
82.0,0
86.0,0
91.0,0
96.0,0
103.0,0
107.0,0
115.0,0
117.0,0
119.0,0
124.0,0
126.0,0
129.0,0
126.0,0
115.0,0
96.0,0
70.0,0
42.0,0
14.0,0
-14.0,0
-37.0,0
-51.0,0
-61.0,0
-63.0,0
-65.0,0
-61.0,0
-58.0,0
-53.0,0
-46.0,0
-44.0,0
-39.0,0
-37.0,0
-35.0,0
-25.0,0
-14.0,0
-11.0,0
-11.0,0
-7.0,0
-7.0,0
-9.0,0
-2.0,0
7.0,0
11.0,0
9.0,0
9.0,0
9.0,0
9.0,0
9.0,0
9.0,0
9.0,0
7.0,0
7.0,0
7.0,0
7.0,0
7.0,0
7.0,0
4.0,0
4.0,0
2.0,0
4.0,0
9.0,0
18.0,0
23.0,0
30.0,0
51.0,0
58.0,0
42.0,0
23.0,0
16.0,0
11.0,0
11.0,0
11.0,0
14.0,0
14.0,0
16.0,0
21.0,0
7.0,0
-49.0,0
-35.0,0
326.0,0
1009.0,0
1241.0,1
434.0,0
-485.0,0
-446.0,0
-53.0,0
-37.0,0
-61.0,0
18.0,0
7.0,0
-21.0,0
11.0,0
25.0,0
18.0,0
25.0,0
37.0,0
39.0,0
49.0,0
58.0,0
61.0,0
65.0,0
72.0,0
79.0,0
91.0,0
107.0,0
115.0,0
124.0,0
138.0,0
145.0,0
147.0,0
152.0,0
154.0,0
154.0,0
157.0,0
164.0,0
164.0,0
161.0,0
150.0,0
126.0,0
96.0,0
65.0,0
35.0,0
9.0,0
-18.0,0
-37.0,0
-49.0,0
-53.0,0
-49.0,0
-46.0,0
-49.0,0
-44.0,0
-42.0,0
-39.0,0
-35.0,0
-32.0,0
-30.0,0
-32.0,0
-30.0,0
-28.0,0
-23.0,0
-23.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-18.0,0
-18.0,0
-21.0,0
-21.0,0
-18.0,0
-16.0,0
-14.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-14.0,0
-11.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-7.0,0
-7.0,0
-9.0,0
0.0,0
9.0,0
18.0,0
35.0,0
53.0,0
46.0,0
32.0,0
28.0,0
25.0,0
21.0,0
18.0,0
18.0,0
16.0,0
28.0,0
44.0,0
46.0,0
14.0,0
-32.0,0
119.0,0
662.0,0
1216.0,1
920.0,0
-117.0,0
-579.0,0
-215.0,0
4.0,0
-44.0,0
9.0,0
53.0,0
14.0,0
18.0,0
49.0,0
49.0,0
49.0,0
58.0,0
61.0,0
65.0,0
75.0,0
82.0,0
84.0,0
86.0,0
91.0,0
96.0,0
100.0,0
107.0,0
115.0,0
119.0,0
122.0,0
126.0,0
138.0,0
143.0,0
140.0,0
140.0,0
143.0,0
152.0,0
157.0,0
150.0,0
136.0,0
115.0,0
84.0,0
56.0,0
25.0,0
0.0,0
-23.0,0
-39.0,0
-46.0,0
-44.0,0
-42.0,0
-42.0,0
-39.0,0
-32.0,0
-23.0,0
-14.0,0
-11.0,0
-7.0,0
0.0,0
-2.0,0
-4.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
2.0,0
11.0,0
18.0,0
21.0,0
23.0,0
28.0,0
25.0,0
25.0,0
28.0,0
28.0,0
23.0,0
21.0,0
25.0,0
30.0,0
25.0,0
21.0,0
25.0,0
25.0,0
30.0,0
44.0,0
42.0,0
42.0,0
61.0,0
75.0,0
61.0,0
37.0,0
25.0,0
23.0,0
30.0,0
37.0,0
37.0,0
35.0,0
32.0,0
35.0,0
30.0,0
-4.0,0
28.0,0
361.0,0
953.0,0
1077.0,1
234.0,0
-633.0,0
-554.0,0
-133.0,0
-44.0,0
-21.0,0
65.0,0
65.0,0
49.0,0
72.0,0
79.0,0
75.0,0
86.0,0
96.0,0
103.0,0
115.0,0
119.0,0
124.0,0
131.0,0
138.0,0
136.0,0
133.0,0
138.0,0
143.0,0
145.0,0
150.0,0
152.0,0
154.0,0
159.0,0
169.0,0
176.0,0
178.0,0
178.0,0
178.0,0
178.0,0
166.0,0
143.0,0
119.0,0
93.0,0
58.0,0
25.0,0
2.0,0
-23.0,0
-37.0,0
-37.0,0
-37.0,0
-37.0,0
-37.0,0
-35.0,0
-32.0,0
-32.0,0
-30.0,0
-32.0,0
-32.0,0
-28.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-18.0,0
-18.0,0
-21.0,0
-23.0,0
-23.0,0
-18.0,0
-18.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-16.0,0
-21.0,0
-30.0,0
-32.0,0
-28.0,0
-21.0,0
-14.0,0
-9.0,0
2.0,0
23.0,0
35.0,0
23.0,0
4.0,0
-4.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
0.0,0
2.0,0
-16.0,0
-77.0,0
-23.0,0
422.0,0
1105.0,0
1141.0,1
161.0,0
-638.0,0
-434.0,0
-70.0,0
-82.0,0
-70.0,0
7.0,0
-16.0,0
-25.0,0
18.0,0
23.0,0
11.0,0
30.0,0
39.0,0
39.0,0
51.0,0
58.0,0
56.0,0
58.0,0
63.0,0
70.0,0
75.0,0
79.0,0
82.0,0
84.0,0
89.0,0
96.0,0
100.0,0
105.0,0
107.0,0
110.0,0
117.0,0
124.0,0
124.0,0
117.0,0
100.0,0
75.0,0
44.0,0
18.0,0
-7.0,0
-37.0,0
-58.0,0
-70.0,0
-77.0,0
-77.0,0
-75.0,0
-65.0,0
-56.0,0
-51.0,0
-49.0,0
-42.0,0
-37.0,0
-39.0,0
-39.0,0
-35.0,0
-32.0,0
-30.0,0
-30.0,0
-30.0,0
-30.0,0
-30.0,0
-25.0,0
-21.0,0
-23.0,0
-30.0,0
-30.0,0
-28.0,0
-28.0,0
-25.0,0
-23.0,0
-25.0,0
-25.0,0
-23.0,0
-23.0,0
-21.0,0
-23.0,0
-28.0,0
-28.0,0
-23.0,0
-14.0,0
-7.0,0
-7.0,0
7.0,0
30.0,0
39.0,0
32.0,0
18.0,0
9.0,0
9.0,0
11.0,0
11.0,0
14.0,0
16.0,0
18.0,0
14.0,0
-28.0,0
-79.0,0
115.0,0
753.0,0
1335.0,1
950.0,0
-147.0,0
-549.0,0
-159.0,0
-7.0,0
-89.0,0
-23.0,0
14.0,0
-30.0,0
-18.0,0
9.0,0
4.0,0
11.0,0
35.0,0
42.0,0
42.0,0
53.0,0
61.0,0
61.0,0
68.0,0
75.0,0
77.0,0
82.0,0
86.0,0
93.0,0
96.0,0
103.0,0
107.0,0
112.0,0
117.0,0
119.0,0
124.0,0
129.0,0
131.0,0
131.0,0
124.0,0
105.0,0
77.0,0
44.0,0
14.0,0
-14.0,0
-39.0,0
-56.0,0
-68.0,0
-72.0,0
-75.0,0
-72.0,0
-68.0,0
-65.0,0
-61.0,0
-56.0,0
-56.0,0
-51.0,0
-44.0,0
-39.0,0
-28.0,0
-23.0,0
-28.0,0
-25.0,0
-25.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-21.0,0
-21.0,0
-18.0,0
-16.0,0
-14.0,0
-14.0,0
-16.0,0
-16.0,0
-11.0,0
-7.0,0
0.0,0
0.0,0
-4.0,0
-9.0,0
-4.0,0
0.0,0
9.0,0
14.0,0
11.0,0
25.0,0
46.0,0
49.0,0
28.0,0
14.0,0
7.0,0
4.0,0
7.0,0
9.0,0
4.0,0
-2.0,0
2.0,0
9.0,0
-32.0,0
-68.0,0
157.0,0
779.0,0
1260.0,1
772.0,0
-277.0,0
-554.0,0
-143.0,0
-16.0,0
-79.0,0
-7.0,0
21.0,0
-18.0,0
0.0,0
23.0,0
14.0,0
18.0,0
35.0,0
39.0,0
44.0,0
51.0,0
56.0,0
61.0,0
72.0,0
89.0,0
98.0,0
100.0,0
105.0,0
110.0,0
117.0,0
124.0,0
124.0,0
129.0,0
131.0,0
133.0,0
140.0,0
145.0,0
147.0,0
145.0,0
136.0,0
122.0,0
98.0,0
75.0,0
44.0,0
11.0,0
-11.0,0
-30.0,0
-42.0,0
-49.0,0
-53.0,0
-53.0,0
-51.0,0
-51.0,0
-44.0,0
-39.0,0
-37.0,0
-35.0,0
-35.0,0
-32.0,0
-30.0,0
-32.0,0
-35.0,0
-32.0,0
-30.0,0
-28.0,0
-28.0,0
-25.0,0
-28.0,0
-30.0,0
-28.0,0
-28.0,0
-25.0,0
-23.0,0
-18.0,0
-18.0,0
-21.0,0
-18.0,0
-16.0,0
-16.0,0
-18.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-16.0,0
-18.0,0
-21.0,0
-14.0,0
-11.0,0
-14.0,0
-16.0,0
-11.0,0
-9.0,0
-7.0,0
0.0,0
7.0,0
25.0,0
42.0,0
30.0,0
9.0,0
9.0,0
16.0,0
14.0,0
16.0,0
21.0,0
18.0,0
16.0,0
25.0,0
25.0,0
-14.0,0
-14.0,0
279.0,0
889.0,0
1152.0,1
424.0,0
-525.0,0
-551.0,0
-107.0,0
-16.0,0
-46.0,0
32.0,0
42.0,0
4.0,0
18.0,0
35.0,0
39.0,0
51.0,0
56.0,0
58.0,0
70.0,0
75.0,0
77.0,0
79.0,0
79.0,0
77.0,0
84.0,0
91.0,0
93.0,0
98.0,0
107.0,0
115.0,0
119.0,0
122.0,0
122.0,0
126.0,0
133.0,0
143.0,0
138.0,0
133.0,0
136.0,0
119.0,0
89.0,0
61.0,0
30.0,0
-7.0,0
-39.0,0
-61.0,0
-72.0,0
-75.0,0
-70.0,0
-75.0,0
-77.0,0
-75.0,0
-75.0,0
-72.0,0
-63.0,0
-61.0,0
-61.0,0
-56.0,0
-61.0,0
-63.0,0
-56.0,0
-42.0,0
-32.0,0
-25.0,0
-21.0,0
-9.0,0
0.0,0
-4.0,0
-7.0,0
-4.0,0
0.0,0
0.0,0
-4.0,0
-2.0,0
0.0,0
-2.0,0
0.0,0
4.0,0
7.0,0
7.0,0
2.0,0
-7.0,0
-7.0,0
2.0,0
14.0,0
16.0,0
16.0,0
30.0,0
46.0,0
42.0,0
21.0,0
7.0,0
4.0,0
16.0,0
16.0,0
14.0,0
18.0,0
23.0,0
28.0,0
21.0,0
-18.0,0
11.0,0
354.0,0
962.0,0
1063.0,1
150.0,0
-760.0,0
-657.0,0
-199.0,0
-96.0,0
-63.0,0
42.0,0
51.0,0
30.0,0
49.0,0
61.0,0
65.0,0
82.0,0
91.0,0
93.0,0
98.0,0
107.0,0
112.0,0
115.0,0
119.0,0
119.0,0
122.0,0
131.0,0
143.0,0
147.0,0
152.0,0
157.0,0
159.0,0
159.0,0
169.0,0
185.0,0
190.0,0
187.0,0
185.0,0
180.0,0
161.0,0
136.0,0
103.0,0
65.0,0
25.0,0
-4.0,0
-32.0,0
-46.0,0
-58.0,0
-68.0,0
-68.0,0
-65.0,0
-63.0,0
-61.0,0
-61.0,0
-56.0,0
-53.0,0
-53.0,0
-49.0,0
-44.0,0
-42.0,0
-42.0,0
-44.0,0
-44.0,0
-39.0,0
-35.0,0
-35.0,0
-37.0,0
-35.0,0
-35.0,0
-28.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-11.0,0
-9.0,0
-11.0,0
-14.0,0
-14.0,0
-9.0,0
-7.0,0
-4.0,0
-9.0,0
-16.0,0
-11.0,0
-4.0,0
4.0,0
11.0,0
11.0,0
23.0,0
49.0,0
58.0,0
46.0,0
32.0,0
25.0,0
23.0,0
23.0,0
25.0,0
30.0,0
32.0,0
35.0,0
32.0,0
-4.0,0
-65.0,0
96.0,0
713.0,0
1368.0,1
1101.0,0
-14.0,0
-535.0,0
-150.0,0
46.0,0
-58.0,0
-4.0,0
46.0,0
-2.0,0
4.0,0
37.0,0
28.0,0
28.0,0
42.0,0
46.0,0
51.0,0
61.0,0
65.0,0
70.0,0
77.0,0
84.0,0
89.0,0
93.0,0
96.0,0
100.0,0
107.0,0
115.0,0
119.0,0
122.0,0
124.0,0
126.0,0
131.0,0
136.0,0
136.0,0
136.0,0
129.0,0
115.0,0
91.0,0
61.0,0
32.0,0
4.0,0
-23.0,0
-44.0,0
-53.0,0
-61.0,0
-63.0,0
-63.0,0
-63.0,0
-58.0,0
-51.0,0
-44.0,0
-35.0,0
-28.0,0
-25.0,0
-25.0,0
-21.0,0
-18.0,0
-18.0,0
-16.0,0
-16.0,0
-18.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-18.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-16.0,0
-11.0,0
-4.0,0
4.0,0
7.0,0
2.0,0
7.0,0
7.0,0
4.0,0
7.0,0
4.0,0
7.0,0
9.0,0
9.0,0
7.0,0
7.0,0
2.0,0
2.0,0
4.0,0
14.0,0
21.0,0
25.0,0
44.0,0
56.0,0
42.0,0
21.0,0
14.0,0
11.0,0
7.0,0
9.0,0
11.0,0
11.0,0
16.0,0
18.0,0
9.0,0
-35.0,0
-51.0,0
218.0,0
871.0,0
1279.0,1
671.0,0
-361.0,0
-523.0,0
-103.0,0
-18.0,0
-72.0,0
14.0,0
30.0,0
-11.0,0
11.0,0
35.0,0
25.0,0
30.0,0
46.0,0
46.0,0
51.0,0
61.0,0
63.0,0
65.0,0
72.0,0
77.0,0
82.0,0
86.0,0
89.0,0
91.0,0
96.0,0
105.0,0
110.0,0
112.0,0
115.0,0
119.0,0
129.0,0
140.0,0
152.0,0
152.0,0
143.0,0
126.0,0
100.0,0
70.0,0
39.0,0
9.0,0
-18.0,0
-37.0,0
-51.0,0
-56.0,0
-58.0,0
-58.0,0
-58.0,0
-56.0,0
-53.0,0
-49.0,0
-44.0,0
-44.0,0
-46.0,0
-44.0,0
-39.0,0
-39.0,0
-37.0,0
-35.0,0
-37.0,0
-37.0,0
-35.0,0
-30.0,0
-30.0,0
-32.0,0
-35.0,0
-35.0,0
-32.0,0
-30.0,0
-30.0,0
-30.0,0
-25.0,0
-14.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-9.0,0
-7.0,0
-4.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-4.0,0
-2.0,0
2.0,0
2.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0,0
0.0,0
2.0,0
7.0,0
14.0,0
23.0,0
39.0,0
53.0,0
39.0,0
21.0,0
11.0,0
9.0,0
9.0,0
9.0,0
9.0,0
7.0,0
9.0,0
28.0,0
30.0,0
-9.0,0
-37.0,0
173.0,0
767.0,0
1239.0,1
767.0,0
-277.0,0
-572.0,0
-157.0,0
-2.0,0
-63.0,0
4.0,0
30.0,0
-16.0,0
2.0,0
30.0,0
28.0,0
30.0,0
42.0,0
44.0,0
44.0,0
51.0,0
63.0,0
72.0,0
77.0,0
75.0,0
82.0,0
96.0,0
103.0,0
107.0,0
107.0,0
112.0,0
119.0,0
124.0,0
129.0,0
131.0,0
133.0,0
133.0,0
133.0,0
133.0,0
133.0,0
129.0,0
110.0,0
75.0,0
42.0,0
18.0,0
-7.0,0
-37.0,0
-56.0,0
-61.0,0
-56.0,0
-53.0,0
-49.0,0
-53.0,0
-61.0,0
-58.0,0
-53.0,0
-51.0,0
-42.0,0
-35.0,0
-39.0,0
-44.0,0
-39.0,0
-30.0,0
-32.0,0
-32.0,0
-25.0,0
-28.0,0
-30.0,0
-28.0,0
-25.0,0
-28.0,0
-28.0,0
-16.0,0
0.0,0
0.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
0.0,0
2.0,0
2.0,0
0.0,0
-2.0,0
-4.0,0
2.0,0
4.0,0
0.0,0
-2.0,0
-2.0,0
-4.0,0
2.0,0
11.0,0
16.0,0
18.0,0
30.0,0
42.0,0
56.0,0
68.0,0
49.0,0
25.0,0
16.0,0
11.0,0
16.0,0
21.0,0
9.0,0
7.0,0
21.0,0
28.0,0
16.0,0
-18.0,0
0.0,0
272.0,0
835.0,0
1096.0,1
387.0,0
-603.0,0
-697.0,0
-246.0,0
-77.0,0
-53.0,0
37.0,0
53.0,0
25.0,0
46.0,0
65.0,0
56.0,0
61.0,0
70.0,0
77.0,0
89.0,0
96.0,0
100.0,0
103.0,0
112.0,0
115.0,0
107.0,0
112.0,0
119.0,0
119.0,0
122.0,0
133.0,0
143.0,0
159.0,0
169.0,0
169.0,0
173.0,0
180.0,0
178.0,0
171.0,0
161.0,0
140.0,0
115.0,0
86.0,0
53.0,0
16.0,0
-16.0,0
-37.0,0
-44.0,0
-49.0,0
-53.0,0
-51.0,0
-46.0,0
-49.0,0
-49.0,0
-46.0,0
-44.0,0
-42.0,0
-39.0,0
-39.0,0
-39.0,0
-37.0,0
-35.0,0
-35.0,0
-37.0,0
-39.0,0
-37.0,0
-35.0,0
-35.0,0
-35.0,0
-37.0,0
-39.0,0
-39.0,0
-37.0,0
-32.0,0
-32.0,0
-37.0,0
-37.0,0
-35.0,0
-35.0,0
-32.0,0
-32.0,0
-32.0,0
-32.0,0
-37.0,0
-37.0,0
-35.0,0
-32.0,0
-28.0,0
-25.0,0
-21.0,0
-2.0,0
16.0,0
7.0,0
-16.0,0
-23.0,0
-28.0,0
-30.0,0
-23.0,0
-25.0,0
-28.0,0
-23.0,0
-18.0,0
-18.0,0
-58.0,0
-103.0,0
107.0,0
763.0,0
1347.0,1
910.0,0
-239.0,0
-615.0,0
-185.0,0
-21.0,0
-89.0,0
2.0,0
39.0,0
-14.0,0
0.0,0
30.0,0
21.0,0
28.0,0
44.0,0
46.0,0
51.0,0
58.0,0
68.0,0
75.0,0
82.0,0
84.0,0
86.0,0
91.0,0
98.0,0
105.0,0
110.0,0
112.0,0
119.0,0
124.0,0
129.0,0
136.0,0
140.0,0
140.0,0
140.0,0
138.0,0
131.0,0
115.0,0
86.0,0
51.0,0
21.0,0
-4.0,0
-28.0,0
-44.0,0
-53.0,0
-61.0,0
-65.0,0
-63.0,0
-61.0,0
-53.0,0
-51.0,0
-51.0,0
-49.0,0
-46.0,0
-42.0,0
-35.0,0
-32.0,0
-32.0,0
-30.0,0
-28.0,0
-25.0,0
-21.0,0
-21.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-9.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
4.0,0
14.0,0
23.0,0
23.0,0
21.0,0
21.0,0
18.0,0
16.0,0
14.0,0
16.0,0
21.0,0
28.0,0
32.0,0
42.0,0
63.0,0
68.0,0
46.0,0
30.0,0
25.0,0
18.0,0
18.0,0
21.0,0
21.0,0
21.0,0
23.0,0
25.0,0
2.0,0
-58.0,0
7.0,0
481.0,0
1187.0,0
1223.0,1
232.0,0
-549.0,0
-326.0,0
-2.0,0
-58.0,0
-51.0,0
25.0,0
-4.0,0
-21.0,0
14.0,0
18.0,0
14.0,0
28.0,0
37.0,0
39.0,0
46.0,0
56.0,0
61.0,0
65.0,0
75.0,0
82.0,0
84.0,0
89.0,0
96.0,0
100.0,0
107.0,0
112.0,0
119.0,0
129.0,0
143.0,0
150.0,0
152.0,0
159.0,0
169.0,0
171.0,0
157.0,0
131.0,0
100.0,0
65.0,0
35.0,0
7.0,0
-18.0,0
-37.0,0
-44.0,0
-49.0,0
-49.0,0
-46.0,0
-44.0,0
-44.0,0
-44.0,0
-37.0,0
-35.0,0
-32.0,0
-30.0,0
-30.0,0
-28.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-23.0,0
-21.0,0
-18.0,0
-16.0,0
-16.0,0
-21.0,0
-18.0,0
-18.0,0
-16.0,0
-11.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-11.0,0
-9.0,0
-9.0,0
-9.0,0
-11.0,0
-7.0,0
-2.0,0
-2.0,0
-4.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
4.0,0
11.0,0
14.0,0
23.0,0
44.0,0
53.0,0
35.0,0
21.0,0
23.0,0
18.0,0
18.0,0
23.0,0
23.0,0
21.0,0
21.0,0
25.0,0
21.0,0
-23.0,0
7.0,0
385.0,0
1061.0,0
1241.0,1
389.0,0
-500.0,0
-406.0,0
-21.0,0
-23.0,0
-42.0,0
42.0,0
25.0,0
-4.0,0
23.0,0
32.0,0
25.0,0
39.0,0
49.0,0
49.0,0
53.0,0
58.0,0
63.0,0
70.0,0
77.0,0
79.0,0
79.0,0
84.0,0
91.0,0
98.0,0
105.0,0
107.0,0
112.0,0
115.0,0
119.0,0
126.0,0
131.0,0
131.0,0
133.0,0
129.0,0
119.0,0
103.0,0
75.0,0
39.0,0
9.0,0
-21.0,0
-46.0,0
-61.0,0
-65.0,0
-72.0,0
-77.0,0
-75.0,0
-72.0,0
-65.0,0
-63.0,0
-63.0,0
-56.0,0
-46.0,0
-39.0,0
-32.0,0
-30.0,0
-30.0,0
-35.0,0
-35.0,0
-30.0,0
-30.0,0
-30.0,0
-28.0,0
-28.0,0
-28.0,0
-25.0,0
-23.0,0
-25.0,0
-25.0,0
-23.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-18.0,0
-16.0,0
-11.0,0
-2.0,0
4.0,0
4.0,0
2.0,0
4.0,0
4.0,0
2.0,0
7.0,0
11.0,0
4.0,0
0.0,0
2.0,0
7.0,0
9.0,0
11.0,0
16.0,0
18.0,0
30.0,0
56.0,0
58.0,0
37.0,0
21.0,0
16.0,0
14.0,0
14.0,0
16.0,0
18.0,0
18.0,0
21.0,0
23.0,0
11.0,0
-23.0,0
25.0,0
392.0,0
981.0,0
1049.0,1
173.0,0
-643.0,0
-502.0,0
-89.0,0
-28.0,0
-14.0,0
58.0,0
46.0,0
32.0,0
58.0,0
68.0,0
63.0,0
70.0,0
79.0,0
79.0,0
84.0,0
96.0,0
103.0,0
103.0,0
103.0,0
100.0,0
103.0,0
112.0,0
122.0,0
124.0,0
126.0,0
136.0,0
145.0,0
145.0,0
145.0,0
145.0,0
147.0,0
154.0,0
164.0,0
180.0,0
176.0,0
152.0,0
124.0,0
91.0,0
58.0,0
28.0,0
0.0,0
-28.0,0
-44.0,0
-46.0,0
-49.0,0
-49.0,0
-49.0,0
-51.0,0
-46.0,0
-42.0,0
-42.0,0
-37.0,0
-32.0,0
-37.0,0
-35.0,0
