ecg,R
98.0,0
105.0,0
109.0,0
114.0,0
116.0,0
114.0,0
102.0,0
84.0,0
58.0,0
32.0,0
7.0,0
-18.0,0
-37.0,0
-51.0,0
-56.0,0
-53.0,0
-53.0,0
-56.0,0
-46.0,0
-37.0,0
-32.0,0
-28.0,0
-28.0,0
-30.0,0
-28.0,0
-23.0,0
-14.0,0
-2.0,0
0.0,0
0.0,0
2.0,0
4.0,0
4.0,0
7.0,0
7.0,0
4.0,0
4.0,0
7.0,0
9.0,0
9.0,0
9.0,0
7.0,0
4.0,0
7.0,0
9.0,0
7.0,0
2.0,0
4.0,0
9.0,0
11.0,0
14.0,0
18.0,0
16.0,0
11.0,0
9.0,0
7.0,0
9.0,0
11.0,0
11.0,0
21.0,0
30.0,0
42.0,0
60.0,0
63.0,0
44.0,0
35.0,0
32.0,0
25.0,0
25.0,0
30.0,0
30.0,0
28.0,0
28.0,0
32.0,0
14.0,0
-72.0,0
-119.0,0
282.0,0
1153.0,0
1557.0,1
768.0,0
-182.0,0
-163.0,0
121.0,0
0.0,0
-74.0,0
2.0,0
-14.0,0
-51.0,0
-21.0,0
-9.0,0
-18.0,0
-4.0,0
7.0,0
7.0,0
14.0,0
23.0,0
30.0,0
37.0,0
42.0,0
46.0,0
51.0,0
67.0,0
81.0,0
86.0,0
86.0,0
91.0,0
95.0,0
100.0,0
102.0,0
105.0,0
107.0,0
107.0,0
107.0,0
109.0,0
105.0,0
91.0,0
70.0,0
44.0,0
23.0,0
4.0,0
-14.0,0
-25.0,0
-30.0,0
-32.0,0
-32.0,0
-30.0,0
-30.0,0
-28.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-18.0,0
-14.0,0
-11.0,0
-9.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
7.0,0
14.0,0
14.0,0
14.0,0
16.0,0
16.0,0
16.0,0
16.0,0
16.0,0
18.0,0
18.0,0
18.0,0
21.0,0
21.0,0
18.0,0
18.0,0
18.0,0
21.0,0
21.0,0
18.0,0
14.0,0
14.0,0
16.0,0
23.0,0
42.0,0
58.0,0
60.0,0
74.0,0
84.0,0
70.0,0
56.0,0
53.0,0
49.0,0
42.0,0
44.0,0
46.0,0
44.0,0
42.0,0
46.0,0
37.0,0
-28.0,0
-107.0,0
119.0,0
861.0,0
1478.0,1
1025.0,0
-14.0,0
-263.0,0
65.0,0
53.0,0
-79.0,0
-21.0,0
-2.0,0
-49.0,0
-32.0,0
-11.0,0
-23.0,0
-16.0,0
0.0,0
4.0,0
7.0,0
16.0,0
18.0,0
25.0,0
32.0,0
44.0,0
53.0,0
60.0,0
63.0,0
67.0,0
74.0,0
77.0,0
81.0,0
84.0,0
86.0,0
91.0,0
95.0,0
98.0,0
98.0,0
98.0,0
98.0,0
91.0,0
72.0,0
49.0,0
23.0,0
0.0,0
-18.0,0
-30.0,0
-35.0,0
-37.0,0
-42.0,0
-42.0,0
-37.0,0
-35.0,0
-32.0,0
-28.0,0
-30.0,0
-30.0,0
-28.0,0
-21.0,0
-7.0,0
-2.0,0
-4.0,0
-7.0,0
-4.0,0
0.0,0
0.0,0
0.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
2.0,0
2.0,0
0.0,0
2.0,0
2.0,0
4.0,0
7.0,0
4.0,0
4.0,0
4.0,0
4.0,0
9.0,0
14.0,0
11.0,0
9.0,0
11.0,0
11.0,0
14.0,0
21.0,0
25.0,0
28.0,0
25.0,0
23.0,0
23.0,0
23.0,0
21.0,0
18.0,0
25.0,0
37.0,0
46.0,0
60.0,0
70.0,0
56.0,0
39.0,0
37.0,0
32.0,0
25.0,0
25.0,0
25.0,0
23.0,0
25.0,0
30.0,0
28.0,0
-21.0,0
-112.0,0
14.0,0
646.0,0
1359.0,1
1151.0,0
126.0,0
-333.0,0
-25.0,0
70.0,0
-74.0,0
-49.0,0
-9.0,0
-56.0,0
-51.0,0
-21.0,0
-25.0,0
-23.0,0
-9.0,0
-4.0,0
2.0,0
21.0,0
30.0,0
32.0,0
39.0,0
49.0,0
56.0,0
58.0,0
65.0,0
67.0,0
70.0,0
74.0,0
79.0,0
84.0,0
86.0,0
86.0,0
88.0,0
91.0,0
100.0,0
105.0,0
105.0,0
100.0,0
86.0,0
60.0,0
37.0,0
18.0,0
0.0,0
-14.0,0
-23.0,0
-32.0,0
-35.0,0
-30.0,0
-28.0,0
-30.0,0
-32.0,0
-37.0,0
-35.0,0
-30.0,0
-28.0,0
-25.0,0
-21.0,0
-25.0,0
-30.0,0
-30.0,0
-25.0,0
-21.0,0
-18.0,0
-18.0,0
-28.0,0
-30.0,0
-25.0,0
-18.0,0
-18.0,0
-23.0,0
-28.0,0
-23.0,0
-14.0,0
-9.0,0
-14.0,0
-16.0,0
-16.0,0
-14.0,0
-9.0,0
-11.0,0
-14.0,0
-9.0,0
-9.0,0
-9.0,0
-4.0,0
0.0,0
4.0,0
14.0,0
14.0,0
7.0,0
9.0,0
14.0,0
14.0,0
16.0,0
18.0,0
23.0,0
35.0,0
42.0,0
53.0,0
60.0,0
37.0,0
18.0,0
28.0,0
39.0,0
42.0,0
42.0,0
42.0,0
37.0,0
32.0,0
32.0,0
25.0,0
-25.0,0
-44.0,0
252.0,0
882.0,0
1116.0,1
380.0,0
-448.0,0
-364.0,0
11.0,0
-2.0,0
-44.0,0
35.0,0
25.0,0
-9.0,0
23.0,0
42.0,0
32.0,0
39.0,0
42.0,0
37.0,0
51.0,0
63.0,0
65.0,0
70.0,0
79.0,0
81.0,0
77.0,0
81.0,0
93.0,0
102.0,0
107.0,0
105.0,0
107.0,0
121.0,0
135.0,0
135.0,0
133.0,0
140.0,0
151.0,0
156.0,0
149.0,0
133.0,0
95.0,0
53.0,0
28.0,0
0.0,0
-23.0,0
-30.0,0
-32.0,0
-46.0,0
-51.0,0
-42.0,0
-39.0,0
-42.0,0
-37.0,0
-35.0,0
-35.0,0
-25.0,0
-7.0,0
-7.0,0
-14.0,0
-14.0,0
-14.0,0
-16.0,0
-11.0,0
-2.0,0
-2.0,0
-16.0,0
-18.0,0
0.0,0
7.0,0
0.0,0
-7.0,0
-11.0,0
-4.0,0
9.0,0
7.0,0
-9.0,0
-14.0,0
-4.0,0
2.0,0
4.0,0
7.0,0
4.0,0
2.0,0
0.0,0
0.0,0
7.0,0
7.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
4.0,0
16.0,0
23.0,0
30.0,0
44.0,0
44.0,0
30.0,0
23.0,0
16.0,0
7.0,0
14.0,0
16.0,0
11.0,0
18.0,0
28.0,0
23.0,0
-11.0,0
-79.0,0
0.0,0
492.0,0
1123.0,1
976.0,0
-44.0,0
-614.0,0
-252.0,0
30.0,0
-44.0,0
-16.0,0
46.0,0
7.0,0
9.0,0
49.0,0
42.0,0
37.0,0
56.0,0
72.0,0
79.0,0
84.0,0
84.0,0
88.0,0
95.0,0
100.0,0
100.0,0
105.0,0
105.0,0
105.0,0
112.0,0
119.0,0
119.0,0
121.0,0
126.0,0
133.0,0
137.0,0
140.0,0
142.0,0
142.0,0
137.0,0
123.0,0
98.0,0
65.0,0
32.0,0
0.0,0
-28.0,0
-46.0,0
-58.0,0
-65.0,0
-67.0,0
-63.0,0
-63.0,0
-63.0,0
-60.0,0
-58.0,0
-53.0,0
-51.0,0
-49.0,0
-46.0,0
-42.0,0
-37.0,0
-37.0,0
-35.0,0
-30.0,0
-30.0,0
-28.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-23.0,0
-21.0,0
-16.0,0
-14.0,0
-16.0,0
-16.0,0
-16.0,0
-9.0,0
-4.0,0
4.0,0
9.0,0
9.0,0
16.0,0
28.0,0
30.0,0
25.0,0
21.0,0
21.0,0
21.0,0
23.0,0
30.0,0
39.0,0
49.0,0
58.0,0
67.0,0
58.0,0
46.0,0
46.0,0
39.0,0
32.0,0
37.0,0
39.0,0
37.0,0
37.0,0
42.0,0
35.0,0
-18.0,0
-121.0,0
28.0,0
742.0,0
1515.0,1
1254.0,0
156.0,0
-289.0,0
25.0,0
74.0,0
-86.0,0
-44.0,0
-9.0,0
-58.0,0
-53.0,0
-23.0,0
-30.0,0
-25.0,0
-11.0,0
-9.0,0
-4.0,0
7.0,0
14.0,0
21.0,0
25.0,0
32.0,0
37.0,0
44.0,0
51.0,0
56.0,0
60.0,0
65.0,0
67.0,0
72.0,0
77.0,0
81.0,0
86.0,0
88.0,0
95.0,0
107.0,0
109.0,0
98.0,0
77.0,0
51.0,0
23.0,0
7.0,0
-7.0,0
-23.0,0
-32.0,0
-37.0,0
-37.0,0
-32.0,0
-25.0,0
-16.0,0
-9.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-4.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
-2.0,0
-4.0,0
-2.0,0
2.0,0
4.0,0
7.0,0
9.0,0
7.0,0
4.0,0
4.0,0
4.0,0
9.0,0
11.0,0
9.0,0
9.0,0
11.0,0
11.0,0
14.0,0
11.0,0
9.0,0
14.0,0
14.0,0
14.0,0
14.0,0
11.0,0
9.0,0
9.0,0
14.0,0
25.0,0
37.0,0
49.0,0
60.0,0
60.0,0
44.0,0
37.0,0
42.0,0
32.0,0
28.0,0
32.0,0
39.0,0
46.0,0
49.0,0
51.0,0
30.0,0
-56.0,0
-88.0,0
315.0,0
1151.0,0
1499.0,1
703.0,0
-203.0,0
-161.0,0
116.0,0
2.0,0
-70.0,0
0.0,0
-18.0,0
-49.0,0
-16.0,0
-4.0,0
-16.0,0
-7.0,0
4.0,0
11.0,0
30.0,0
42.0,0
44.0,0
49.0,0
56.0,0
63.0,0
70.0,0
72.0,0
74.0,0
79.0,0
84.0,0
88.0,0
93.0,0
98.0,0
100.0,0
102.0,0
107.0,0
109.0,0
114.0,0
114.0,0
105.0,0
88.0,0
63.0,0
39.0,0
16.0,0
-4.0,0
-23.0,0
-35.0,0
-39.0,0
-42.0,0
-39.0,0
-37.0,0
-35.0,0
-35.0,0
-30.0,0
-28.0,0
-25.0,0
-23.0,0
-25.0,0
-25.0,0
-25.0,0
-18.0,0
-11.0,0
-7.0,0
-9.0,0
-9.0,0
-4.0,0
-2.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
2.0,0
4.0,0
4.0,0
4.0,0
7.0,0
7.0,0
7.0,0
9.0,0
9.0,0
9.0,0
9.0,0
11.0,0
11.0,0
11.0,0
14.0,0
14.0,0
18.0,0
30.0,0
32.0,0
28.0,0
30.0,0
30.0,0
32.0,0
39.0,0
51.0,0
60.0,0
72.0,0
77.0,0
65.0,0
51.0,0
49.0,0
42.0,0
37.0,0
39.0,0
39.0,0
37.0,0
39.0,0
42.0,0
37.0,0
-23.0,0
-107.0,0
81.0,0
782.0,0
1429.0,1
1053.0,0
18.0,0
-298.0,0
30.0,0
60.0,0
-74.0,0
-25.0,0
-2.0,0
-46.0,0
-30.0,0
0.0,0
-2.0,0
2.0,0
16.0,0
18.0,0
23.0,0
30.0,0
37.0,0
44.0,0
51.0,0
58.0,0
63.0,0
65.0,0
70.0,0
74.0,0
79.0,0
84.0,0
88.0,0
95.0,0
100.0,0
105.0,0
109.0,0
112.0,0
112.0,0
109.0,0
112.0,0
105.0,0
86.0,0
58.0,0
28.0,0
4.0,0
-9.0,0
-14.0,0
-16.0,0
-18.0,0
-18.0,0
-16.0,0
-23.0,0
-25.0,0
-18.0,0
-11.0,0
-14.0,0
-16.0,0
-16.0,0
-14.0,0
-11.0,0
-7.0,0
-11.0,0
-16.0,0
-16.0,0
-14.0,0
-18.0,0
-21.0,0
-16.0,0
-7.0,0
0.0,0
0.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
-2.0,0
0.0,0
-2.0,0
-7.0,0
2.0,0
11.0,0
18.0,0
23.0,0
25.0,0
21.0,0
14.0,0
14.0,0
21.0,0
30.0,0
25.0,0
18.0,0
14.0,0
11.0,0
11.0,0
16.0,0
21.0,0
32.0,0
37.0,0
37.0,0
49.0,0
53.0,0
35.0,0
21.0,0
23.0,0
21.0,0
23.0,0
30.0,0
25.0,0
11.0,0
18.0,0
25.0,0
-4.0,0
-70.0,0
-9.0,0
429.0,0
1039.0,1
978.0,0
58.0,0
-525.0,0
-228.0,0
35.0,0
-42.0,0
-16.0,0
60.0,0
23.0,0
9.0,0
44.0,0
37.0,0
32.0,0
67.0,0
74.0,0
56.0,0
63.0,0
84.0,0
84.0,0
81.0,0
91.0,0
93.0,0
88.0,0
95.0,0
105.0,0
112.0,0
119.0,0
126.0,0
130.0,0
144.0,0
165.0,0
177.0,0
170.0,0
168.0,0
179.0,0
177.0,0
161.0,0
144.0,0
114.0,0
65.0,0
28.0,0
7.0,0
-25.0,0
-51.0,0
-51.0,0
-53.0,0
-60.0,0
-56.0,0
-44.0,0
-37.0,0
-42.0,0
-44.0,0
-44.0,0
-39.0,0
-35.0,0
-37.0,0
-35.0,0
-30.0,0
-28.0,0
-23.0,0
-25.0,0
-25.0,0
-14.0,0
-9.0,0
-25.0,0
-35.0,0
-28.0,0
-16.0,0
-11.0,0
-16.0,0
-18.0,0
-14.0,0
-9.0,0
-9.0,0
-11.0,0
-18.0,0
-11.0,0
7.0,0
14.0,0
2.0,0
2.0,0
14.0,0
14.0,0
2.0,0
2.0,0
9.0,0
9.0,0
4.0,0
9.0,0
21.0,0
30.0,0
39.0,0
56.0,0
49.0,0
28.0,0
25.0,0
32.0,0
28.0,0
28.0,0
32.0,0
32.0,0
28.0,0
30.0,0
30.0,0
0.0,0
-67.0,0
28.0,0
551.0,0
1179.0,1
969.0,0
-86.0,0
-600.0,0
-212.0,0
30.0,0
-56.0,0
-16.0,0
42.0,0
-2.0,0
-4.0,0
25.0,0
23.0,0
23.0,0
37.0,0
37.0,0
39.0,0
46.0,0
51.0,0
53.0,0
60.0,0
70.0,0
74.0,0
74.0,0
79.0,0
84.0,0
88.0,0
91.0,0
98.0,0
107.0,0
112.0,0
116.0,0
123.0,0
130.0,0
133.0,0
133.0,0
130.0,0
116.0,0
88.0,0
53.0,0
23.0,0
-9.0,0
-37.0,0
-53.0,0
-60.0,0
-58.0,0
-49.0,0
-46.0,0
-49.0,0
-46.0,0
-44.0,0
-39.0,0
-32.0,0
-28.0,0
-21.0,0
-16.0,0
-14.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-9.0,0
-9.0,0
-7.0,0
-2.0,0
0.0,0
0.0,0
-2.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
2.0,0
2.0,0
2.0,0
4.0,0
9.0,0
11.0,0
9.0,0
7.0,0
4.0,0
4.0,0
4.0,0
7.0,0
4.0,0
14.0,0
23.0,0
35.0,0
51.0,0
60.0,0
46.0,0
32.0,0
30.0,0
25.0,0
23.0,0
25.0,0
25.0,0
21.0,0
25.0,0
32.0,0
23.0,0
-51.0,0
-135.0,0
140.0,0
969.0,0
1599.0,1
1041.0,0
-42.0,0
-242.0,0
77.0,0
21.0,0
-95.0,0
-14.0,0
-4.0,0
-49.0,0
-16.0,0
4.0,0
-4.0,0
4.0,0
18.0,0
16.0,0
21.0,0
30.0,0
37.0,0
44.0,0
46.0,0
49.0,0
53.0,0
58.0,0
67.0,0
72.0,0
74.0,0
79.0,0
84.0,0
88.0,0
95.0,0
95.0,0
91.0,0
88.0,0
95.0,0
105.0,0
102.0,0
91.0,0
70.0,0
39.0,0
16.0,0
-2.0,0
-16.0,0
-30.0,0
-39.0,0
-42.0,0
-42.0,0
-39.0,0
-37.0,0
-35.0,0
-35.0,0
-35.0,0
-32.0,0
-30.0,0
-25.0,0
-23.0,0
-23.0,0
-21.0,0
-21.0,0
-18.0,0
-14.0,0
-9.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-4.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0,0
11.0,0
11.0,0
11.0,0
16.0,0
25.0,0
25.0,0
32.0,0
46.0,0
51.0,0
46.0,0
49.0,0
51.0,0
49.0,0
49.0,0
46.0,0
42.0,0
39.0,0
37.0,0
39.0,0
49.0,0
60.0,0
65.0,0
77.0,0
81.0,0
67.0,0
58.0,0
56.0,0
49.0,0
42.0,0
44.0,0
44.0,0
42.0,0
44.0,0
49.0,0
35.0,0
-39.0,0
-107.0,0
179.0,0
969.0,0
1520.0,1
943.0,0
-79.0,0
-238.0,0
81.0,0
32.0,0
-81.0,0
-16.0,0
-11.0,0
-53.0,0
-32.0,0
-14.0,0
-23.0,0
-16.0,0
-2.0,0
0.0,0
7.0,0
16.0,0
21.0,0
25.0,0
32.0,0
39.0,0
44.0,0
49.0,0
53.0,0
60.0,0
65.0,0
70.0,0
84.0,0
93.0,0
93.0,0
98.0,0
98.0,0
91.0,0
93.0,0
98.0,0
91.0,0
95.0,0
100.0,0
74.0,0
44.0,0
25.0,0
7.0,0
-11.0,0
-16.0,0
-21.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-16.0,0
-14.0,0
-16.0,0
-16.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-16.0,0
-16.0,0
-16.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-11.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-2.0,0
-4.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
4.0,0
4.0,0
4.0,0
4.0,0
4.0,0
7.0,0
14.0,0
18.0,0
16.0,0
16.0,0
18.0,0
18.0,0
14.0,0
11.0,0
9.0,0
9.0,0
14.0,0
28.0,0
37.0,0
44.0,0
53.0,0
49.0,0
37.0,0
44.0,0
49.0,0
37.0,0
32.0,0
37.0,0
37.0,0
35.0,0
37.0,0
35.0,0
4.0,0
-81.0,0
-58.0,0
425.0,0
1216.0,0
1359.0,1
448.0,0
-315.0,0
-140.0,0
100.0,0
-35.0,0
-72.0,0
-7.0,0
-37.0,0
-53.0,0
-21.0,0
-21.0,0
-37.0,0
-32.0,0
-32.0,0
-39.0,0
-28.0,0
-18.0,0
-11.0,0
9.0,0
32.0,0
39.0,0
39.0,0
46.0,0
56.0,0
60.0,0
65.0,0
70.0,0
74.0,0
77.0,0
79.0,0
84.0,0
93.0,0
100.0,0
105.0,0
107.0,0
105.0,0
91.0,0
70.0,0
51.0,0
28.0,0
0.0,0
-23.0,0
-37.0,0
-44.0,0
-42.0,0
-37.0,0
-37.0,0
-42.0,0
-42.0,0
-44.0,0
-63.0,0
-88.0,0
-86.0,0
-58.0,0
-37.0,0
-37.0,0
-37.0,0
-30.0,0
-25.0,0
-25.0,0
-21.0,0
-9.0,0
2.0,0
0.0,0
-4.0,0
-4.0,0
0.0,0
2.0,0
0.0,0
-2.0,0
-16.0,0
-46.0,0
-53.0,0
-28.0,0
-9.0,0
-9.0,0
0.0,0
11.0,0
14.0,0
11.0,0
14.0,0
18.0,0
18.0,0
11.0,0
11.0,0
18.0,0
21.0,0
14.0,0
14.0,0
25.0,0
25.0,0
16.0,0
11.0,0
14.0,0
16.0,0
28.0,0
42.0,0
44.0,0
51.0,0
67.0,0
70.0,0
53.0,0
51.0,0
46.0,0
35.0,0
42.0,0
49.0,0
39.0,0
35.0,0
35.0,0
21.0,0
-16.0,0
-49.0,0
93.0,0
595.0,0
1086.0,1
747.0,0
-231.0,0
-572.0,0
-168.0,0
25.0,0
-32.0,0
25.0,0
65.0,0
28.0,0
42.0,0
67.0,0
51.0,0
51.0,0
79.0,0
86.0,0
74.0,0
70.0,0
81.0,0
102.0,0
109.0,0
107.0,0
119.0,0
130.0,0
133.0,0
137.0,0
144.0,0
147.0,0
161.0,0
170.0,0
172.0,0
177.0,0
184.0,0
189.0,0
193.0,0
196.0,0
189.0,0
179.0,0
161.0,0
116.0,0
65.0,0
23.0,0
-7.0,0
-28.0,0
-46.0,0
-58.0,0
-60.0,0
-60.0,0
-60.0,0
-56.0,0
-51.0,0
-42.0,0
-30.0,0
-32.0,0
-37.0,0
-25.0,0
-21.0,0
-25.0,0
-25.0,0
-18.0,0
-16.0,0
-16.0,0
-21.0,0
-44.0,0
-84.0,0
-95.0,0
-74.0,0
-44.0,0
-21.0,0
-18.0,0
-9.0,0
7.0,0
2.0,0
-4.0,0
4.0,0
11.0,0
4.0,0
2.0,0
4.0,0
9.0,0
11.0,0
14.0,0
11.0,0
9.0,0
11.0,0
11.0,0
7.0,0
7.0,0
9.0,0
11.0,0
23.0,0
35.0,0
46.0,0
67.0,0
81.0,0
63.0,0
44.0,0
44.0,0
44.0,0
37.0,0
35.0,0
35.0,0
37.0,0
39.0,0
39.0,0
35.0,0
-16.0,0
-63.0,0
193.0,0
871.0,0
1286.0,1
639.0,0
-376.0,0
-467.0,0
-37.0,0
11.0,0
-46.0,0
37.0,0
42.0,0
-4.0,0
21.0,0
37.0,0
25.0,0
35.0,0
49.0,0
46.0,0
49.0,0
58.0,0
65.0,0
67.0,0
70.0,0
72.0,0
77.0,0
84.0,0
88.0,0
93.0,0
98.0,0
102.0,0
105.0,0
112.0,0
119.0,0
123.0,0
126.0,0
130.0,0
137.0,0
140.0,0
135.0,0
116.0,0
86.0,0
49.0,0
18.0,0
-2.0,0
-23.0,0
-51.0,0
-70.0,0
-65.0,0
-56.0,0
-56.0,0
-53.0,0
-46.0,0
-44.0,0
-46.0,0
-42.0,0
-35.0,0
-32.0,0
-32.0,0
-28.0,0
-25.0,0
-16.0,0
-4.0,0
2.0,0
2.0,0
4.0,0
7.0,0
4.0,0
9.0,0
7.0,0
-11.0,0
-18.0,0
0.0,0
11.0,0
9.0,0
2.0,0
0.0,0
18.0,0
32.0,0
28.0,0
28.0,0
32.0,0
32.0,0
30.0,0
32.0,0
35.0,0
37.0,0
37.0,0
32.0,0
9.0,0
-37.0,0
-65.0,0
-56.0,0
-51.0,0
-51.0,0
-39.0,0
-30.0,0
-16.0,0
0.0,0
0.0,0
-16.0,0
-30.0,0
-42.0,0
-49.0,0
-44.0,0
-39.0,0
-37.0,0
-32.0,0
-25.0,0
-23.0,0
-60.0,0
-144.0,0
-7.0,0
689.0,0
1527.0,1
1427.0,0
355.0,0
-238.0,0
25.0,0
135.0,0
-32.0,0
-16.0,0
32.0,0
-14.0,0
-16.0,0
14.0,0
7.0,0
4.0,0
21.0,0
28.0,0
25.0,0
42.0,0
65.0,0
72.0,0
77.0,0
81.0,0
86.0,0
91.0,0
95.0,0
102.0,0
114.0,0
123.0,0
123.0,0
128.0,0
133.0,0
135.0,0
137.0,0
140.0,0
140.0,0
142.0,0
140.0,0
130.0,0
116.0,0
91.0,0
65.0,0
44.0,0
23.0,0
4.0,0
-7.0,0
-11.0,0
-16.0,0
-14.0,0
-14.0,0
-28.0,0
-58.0,0
-74.0,0
-74.0,0
-72.0,0
-77.0,0
-77.0,0
-77.0,0
-74.0,0
-67.0,0
-37.0,0
-4.0,0
4.0,0
2.0,0
7.0,0
11.0,0
11.0,0
16.0,0
16.0,0
16.0,0
18.0,0
18.0,0
21.0,0
18.0,0
18.0,0
21.0,0
21.0,0
21.0,0
23.0,0
23.0,0
21.0,0
23.0,0
25.0,0
28.0,0
30.0,0
30.0,0
30.0,0
30.0,0
32.0,0
37.0,0
44.0,0
46.0,0
53.0,0
70.0,0
79.0,0
86.0,0
100.0,0
102.0,0
84.0,0
74.0,0
72.0,0
65.0,0
58.0,0
58.0,0
58.0,0
56.0,0
58.0,0
63.0,0
49.0,0
-28.0,0
-98.0,0
196.0,0
997.0,0
1539.0,1
948.0,0
-77.0,0
-226.0,0
91.0,0
39.0,0
-74.0,0
-7.0,0
-7.0,0
-51.0,0
-28.0,0
-7.0,0
-16.0,0
-11.0,0
2.0,0
2.0,0
9.0,0
21.0,0
25.0,0
28.0,0
32.0,0
39.0,0
46.0,0
53.0,0
58.0,0
60.0,0
65.0,0
70.0,0
79.0,0
86.0,0
91.0,0
93.0,0
95.0,0
102.0,0
107.0,0
112.0,0
107.0,0
91.0,0
70.0,0
42.0,0
18.0,0
0.0,0
-21.0,0
-37.0,0
-44.0,0
-39.0,0
-32.0,0
-32.0,0
-30.0,0
-30.0,0
-28.0,0
-23.0,0
-11.0,0
-2.0,0
-4.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
-4.0,0
-7.0,0
-7.0,0
-4.0,0
0.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
4.0,0
2.0,0
2.0,0
2.0,0
4.0,0
7.0,0
9.0,0
7.0,0
7.0,0
4.0,0
7.0,0
11.0,0
11.0,0
9.0,0
11.0,0
11.0,0
14.0,0
16.0,0
16.0,0
11.0,0
9.0,0
7.0,0
7.0,0
9.0,0
18.0,0
25.0,0
32.0,0
46.0,0
60.0,0
53.0,0
37.0,0
30.0,0
28.0,0
21.0,0
23.0,0
25.0,0
23.0,0
23.0,0
28.0,0
30.0,0
0.0,0
-91.0,0
-23.0,0
539.0,0
1324.0,1
1307.0,0
312.0,0
-324.0,0
-74.0,0
95.0,0
-53.0,0
-56.0,0
2.0,0
-37.0,0
-46.0,0
-18.0,0
-21.0,0
-16.0,0
11.0,0
16.0,0
11.0,0
23.0,0
37.0,0
39.0,0
42.0,0
51.0,0
56.0,0
56.0,0
63.0,0
74.0,0
79.0,0
79.0,0
77.0,0
77.0,0
88.0,0
98.0,0
102.0,0
107.0,0
114.0,0
114.0,0
112.0,0
107.0,0
91.0,0
58.0,0
28.0,0
4.0,0
-16.0,0
-35.0,0
-49.0,0
-58.0,0
-63.0,0
-63.0,0
-56.0,0
-49.0,0
-51.0,0
-53.0,0
-49.0,0
-42.0,0
-44.0,0
-51.0,0
-49.0,0
-44.0,0
-44.0,0
-49.0,0
-42.0,0
-28.0,0
-25.0,0
-25.0,0
-18.0,0
-16.0,0
-18.0,0
-16.0,0
-14.0,0
-16.0,0
-16.0,0
-16.0,0
-11.0,0
-7.0,0
-9.0,0
-14.0,0
-7.0,0
-4.0,0
-9.0,0
-9.0,0
-2.0,0
2.0,0
2.0,0
9.0,0
21.0,0
21.0,0
14.0,0
16.0,0
18.0,0
14.0,0
7.0,0
7.0,0
14.0,0
14.0,0
16.0,0
32.0,0
39.0,0
44.0,0
56.0,0
53.0,0
32.0,0
25.0,0
30.0,0
21.0,0
11.0,0
16.0,0
21.0,0
16.0,0
16.0,0
21.0,0
11.0,0
-37.0,0
-51.0,0
240.0,0
857.0,0
1088.0,1
352.0,0
-492.0,0
-429.0,0
-44.0,0
-23.0,0
-46.0,0
35.0,0
25.0,0
-4.0,0
37.0,0
60.0,0
44.0,0
39.0,0
51.0,0
56.0,0
63.0,0
72.0,0
84.0,0
84.0,0
84.0,0
88.0,0
95.0,0
102.0,0
107.0,0
109.0,0
107.0,0
114.0,0
128.0,0
140.0,0
144.0,0
149.0,0
158.0,0
165.0,0
170.0,0
168.0,0
161.0,0
149.0,0
133.0,0
100.0,0
56.0,0
16.0,0
-7.0,0
-21.0,0
-30.0,0
-44.0,0
-53.0,0
-51.0,0
-49.0,0
-46.0,0
-39.0,0
-32.0,0
-37.0,0
-49.0,0
-49.0,0
-32.0,0
-21.0,0
-23.0,0
-25.0,0
-28.0,0
-28.0,0
-28.0,0
-21.0,0
-14.0,0
-18.0,0
-25.0,0
-28.0,0
-21.0,0
-9.0,0
-9.0,0
-21.0,0
-18.0,0
-9.0,0
-7.0,0
-4.0,0
0.0,0
-2.0,0
-2.0,0
4.0,0
16.0,0
21.0,0
21.0,0
16.0,0
11.0,0
14.0,0
18.0,0
16.0,0
16.0,0
18.0,0
