ecg,R
-174.0,0
-165.0,0
-161.0,0
-165.0,0
-163.0,0
-161.0,0
-152.0,0
-152.0,0
-165.0,0
-163.0,0
-154.0,0
-145.0,0
-147.0,0
-161.0,0
-165.0,0
-154.0,0
-140.0,0
-170.0,0
-247.0,0
-258.0,0
-195.0,0
-172.0,0
-186.0,0
-179.0,0
-158.0,0
-154.0,0
-165.0,0
-158.0,0
-147.0,0
-138.0,0
-131.0,0
-143.0,0
-149.0,0
-138.0,0
-129.0,0
-131.0,0
-138.0,0
-138.0,0
-133.0,0
-131.0,0
-131.0,0
-136.0,0
-131.0,0
-122.0,0
-133.0,0
-140.0,0
-136.0,0
-131.0,0
-120.0,0
-118.0,0
-113.0,0
-97.0,0
-86.0,0
-97.0,0
-133.0,0
-147.0,0
-133.0,0
-138.0,0
-152.0,0
-152.0,0
-143.0,0
-136.0,0
-147.0,0
-152.0,0
-143.0,0
-136.0,0
-127.0,0
-136.0,0
-149.0,0
-145.0,0
-188.0,0
-336.0,0
-438.0,0
-222.0,0
463.0,0
1598.0,0
2493.0,1
1936.0,0
252.0,0
-703.0,0
-567.0,0
-456.0,0
-544.0,0
-467.0,0
-374.0,0
-401.0,0
-451.0,0
-431.0,0
-345.0,0
-283.0,0
-277.0,0
-272.0,0
-242.0,0
-220.0,0
-206.0,0
-197.0,0
-192.0,0
-177.0,0
-161.0,0
-154.0,0
-143.0,0
-127.0,0
-102.0,0
-79.0,0
-68.0,0
-31.0,0
18.0,0
59.0,0
90.0,0
111.0,0
136.0,0
163.0,0
172.0,0
152.0,0
97.0,0
29.0,0
-49.0,0
-129.0,0
-186.0,0
-233.0,0
-281.0,0
-304.0,0
-297.0,0
-279.0,0
-261.0,0
-245.0,0
-233.0,0
-233.0,0
-231.0,0
-211.0,0
-197.0,0
-197.0,0
-197.0,0
-190.0,0
-179.0,0
-181.0,0
-179.0,0
-174.0,0
-170.0,0
-170.0,0
-183.0,0
-186.0,0
-170.0,0
-168.0,0
-168.0,0
-179.0,0
-186.0,0
-172.0,0
-163.0,0
-165.0,0
-170.0,0
-172.0,0
-165.0,0
-163.0,0
-172.0,0
-177.0,0
-165.0,0
-154.0,0
-168.0,0
-179.0,0
-165.0,0
-161.0,0
-163.0,0
-208.0,0
-265.0,0
-231.0,0
-172.0,0
-172.0,0
-183.0,0
-172.0,0
-161.0,0
-156.0,0
-154.0,0
-152.0,0
-149.0,0
-145.0,0
-154.0,0
-156.0,0
-145.0,0
-138.0,0
-133.0,0
-138.0,0
-154.0,0
-143.0,0
-131.0,0
-161.0,0
-188.0,0
-181.0,0
-156.0,0
-147.0,0
-147.0,0
-143.0,0
-140.0,0
-143.0,0
-145.0,0
-147.0,0
-129.0,0
-106.0,0
-93.0,0
-97.0,0
-118.0,0
-115.0,0
-104.0,0
-118.0,0
-138.0,0
-156.0,0
-156.0,0
-143.0,0
-145.0,0
-152.0,0
-152.0,0
-147.0,0
-145.0,0
-149.0,0
-147.0,0
-140.0,0
-156.0,0
-265.0,0
-449.0,0
-433.0,0
0.0,0
892.0,0
2027.0,0
2372.0,1
1157.0,0
-347.0,0
-699.0,0
-472.0,0
-499.0,0
-526.0,0
-424.0,0
-433.0,0
-504.0,0
-445.0,0
-329.0,0
-306.0,0
-320.0,0
-277.0,0
-236.0,0
-236.0,0
-224.0,0
-213.0,0
-213.0,0
-188.0,0
-168.0,0
-165.0,0
-161.0,0
-143.0,0
-120.0,0
-104.0,0
-95.0,0
-88.0,0
-54.0,0
0.0,0
29.0,0
52.0,0
95.0,0
122.0,0
131.0,0
127.0,0
90.0,0
43.0,0
-15.0,0
-86.0,0
-152.0,0
-202.0,0
-231.0,0
-245.0,0
-254.0,0
-256.0,0
-247.0,0
-233.0,0
-238.0,0
-238.0,0
-211.0,0
-195.0,0
-197.0,0
-204.0,0
-206.0,0
-188.0,0
-174.0,0
-181.0,0
-183.0,0
-183.0,0
-177.0,0
-170.0,0
-181.0,0
-186.0,0
-174.0,0
-172.0,0
-179.0,0
-183.0,0
-170.0,0
-161.0,0
-168.0,0
-170.0,0
-172.0,0
-168.0,0
-156.0,0
-156.0,0
-158.0,0
-161.0,0
-158.0,0
-154.0,0
-158.0,0
-158.0,0
-149.0,0
-154.0,0
-179.0,0
-242.0,0
-270.0,0
-206.0,0
-165.0,0
-183.0,0
-188.0,0
-165.0,0
-163.0,0
-192.0,0
-192.0,0
-170.0,0
-161.0,0
-152.0,0
-147.0,0
-149.0,0
-138.0,0
-133.0,0
-140.0,0
-147.0,0
-140.0,0
-127.0,0
-127.0,0
-138.0,0
-147.0,0
-143.0,0
-120.0,0
-108.0,0
-106.0,0
-108.0,0
-106.0,0
-93.0,0
-95.0,0
-113.0,0
-122.0,0
-133.0,0
-147.0,0
-149.0,0
-143.0,0
-131.0,0
-131.0,0
-143.0,0
-156.0,0
-152.0,0
-131.0,0
-131.0,0
-140.0,0
-172.0,0
-292.0,0
-431.0,0
-354.0,0
122.0,0
1096.0,0
2229.0,0
2340.0,1
921.0,0
-488.0,0
-665.0,0
-445.0,0
-515.0,0
-526.0,0
-417.0,0
-376.0,0
-361.0,0
-317.0,0
-295.0,0
-290.0,0
-258.0,0
-233.0,0
-240.0,0
-233.0,0
-215.0,0
-208.0,0
-195.0,0
-195.0,0
-211.0,0
-202.0,0
-179.0,0
-211.0,0
-261.0,0
-199.0,0
-104.0,0
-81.0,0
-56.0,0
0.0,0
52.0,0
93.0,0
113.0,0
133.0,0
145.0,0
138.0,0
106.0,0
38.0,0
-38.0,0
-99.0,0
-165.0,0
-224.0,0
-254.0,0
-256.0,0
-252.0,0
-256.0,0
-258.0,0
-256.0,0
-238.0,0
-217.0,0
-220.0,0
-224.0,0
-213.0,0
-204.0,0
-195.0,0
-192.0,0
-192.0,0
-177.0,0
-174.0,0
-181.0,0
-183.0,0
-174.0,0
-163.0,0
-170.0,0
-181.0,0
-183.0,0
-179.0,0
-165.0,0
-168.0,0
-179.0,0
-174.0,0
-172.0,0
-165.0,0
-163.0,0
-170.0,0
-161.0,0
-158.0,0
-168.0,0
-170.0,0
-163.0,0
-156.0,0
-154.0,0
-161.0,0
-168.0,0
-168.0,0
-174.0,0
-199.0,0
-197.0,0
-172.0,0
-174.0,0
-172.0,0
-195.0,0
-263.0,0
-261.0,0
-195.0,0
-179.0,0
-192.0,0
-174.0,0
-154.0,0
-152.0,0
-156.0,0
-154.0,0
-152.0,0
-140.0,0
-133.0,0
-145.0,0
-152.0,0
-147.0,0
-138.0,0
-131.0,0
-140.0,0
-136.0,0
-131.0,0
-140.0,0
-138.0,0
-133.0,0
-129.0,0
-124.0,0
-133.0,0
-147.0,0
-147.0,0
-133.0,0
-120.0,0
-113.0,0
-106.0,0
-102.0,0
-97.0,0
-93.0,0
-102.0,0
-115.0,0
-129.0,0
-145.0,0
-152.0,0
-152.0,0
-143.0,0
-138.0,0
-149.0,0
-154.0,0
-152.0,0
-145.0,0
-138.0,0
-143.0,0
-152.0,0
-170.0,0
-270.0,0
-422.0,0
-381.0,0
72.0,0
1037.0,0
2195.0,0
2427.0,1
1071.0,0
-460.0,0
-735.0,0
-479.0,0
-533.0,0
-558.0,0
-429.0,0
-392.0,0
-399.0,0
-356.0,0
-320.0,0
-299.0,0
-272.0,0
-306.0,0
-370.0,0
-329.0,0
-254.0,0
-247.0,0
-247.0,0
-217.0,0
-190.0,0
-179.0,0
-172.0,0
-161.0,0
-138.0,0
-108.0,0
-86.0,0
-72.0,0
-43.0,0
4.0,0
56.0,0
88.0,0
104.0,0
129.0,0
143.0,0
143.0,0
122.0,0
59.0,0
-6.0,0
-72.0,0
-152.0,0
-211.0,0
-240.0,0
-252.0,0
-258.0,0
-279.0,0
-279.0,0
-258.0,0
-236.0,0
-231.0,0
-236.0,0
-229.0,0
-222.0,0
-217.0,0
-204.0,0
-202.0,0
-197.0,0
-190.0,0
-197.0,0
-195.0,0
-183.0,0
-179.0,0
-177.0,0
-190.0,0
-197.0,0
-192.0,0
-204.0,0
-224.0,0
-215.0,0
-199.0,0
-197.0,0
-190.0,0
-177.0,0
-181.0,0
-179.0,0
-170.0,0
-174.0,0
-174.0,0
-168.0,0
-168.0,0
-158.0,0
-190.0,0
-267.0,0
-272.0,0
-206.0,0
-179.0,0
-192.0,0
-186.0,0
-165.0,0
-161.0,0
-161.0,0
-163.0,0
-163.0,0
-152.0,0
-149.0,0
-156.0,0
-154.0,0
-149.0,0
-140.0,0
-147.0,0
-156.0,0
-145.0,0
-138.0,0
-136.0,0
-140.0,0
-149.0,0
-147.0,0
-138.0,0
-140.0,0
-147.0,0
-147.0,0
-136.0,0
-136.0,0
-145.0,0
-143.0,0
-138.0,0
-131.0,0
-143.0,0
-161.0,0
-145.0,0
-120.0,0
-108.0,0
-104.0,0
-113.0,0
-113.0,0
-106.0,0
-111.0,0
-131.0,0
-152.0,0
-152.0,0
-147.0,0
-149.0,0
-165.0,0
-186.0,0
-170.0,0
-154.0,0
-174.0,0
-172.0,0
-152.0,0
-147.0,0
-177.0,0
-311.0,0
-467.0,0
-374.0,0
143.0,0
1126.0,0
2191.0,0
2200.0,1
778.0,0
-522.0,0
-644.0,0
-449.0,0
-508.0,0
-499.0,0
-460.0,0
-510.0,0
-460.0,0
-333.0,0
-306.0,0
-326.0,0
-292.0,0
-247.0,0
-233.0,0
-224.0,0
-217.0,0
-208.0,0
-195.0,0
-186.0,0
-174.0,0
-161.0,0
-147.0,0
-129.0,0
-122.0,0
-104.0,0
-70.0,0
-40.0,0
-9.0,0
15.0,0
40.0,0
84.0,0
118.0,0
133.0,0
138.0,0
129.0,0
113.0,0
56.0,0
-20.0,0
-88.0,0
-143.0,0
-190.0,0
-236.0,0
-258.0,0
-252.0,0
-245.0,0
-240.0,0
-242.0,0
-242.0,0
-229.0,0
-238.0,0
-249.0,0
-227.0,0
-208.0,0
-204.0,0
-190.0,0
-183.0,0
-181.0,0
-177.0,0
-168.0,0
-174.0,0
-183.0,0
-174.0,0
-165.0,0
-165.0,0
-174.0,0
-188.0,0
-174.0,0
-156.0,0
-158.0,0
-168.0,0
-174.0,0
-165.0,0
-156.0,0
-156.0,0
-158.0,0
-158.0,0
-156.0,0
-156.0,0
-161.0,0
-154.0,0
-147.0,0
-147.0,0
-172.0,0
-245.0,0
-267.0,0
-202.0,0
-168.0,0
-179.0,0
-174.0,0
-161.0,0
-149.0,0
-149.0,0
-147.0,0
-145.0,0
-143.0,0
-143.0,0
-145.0,0
-140.0,0
-131.0,0
-131.0,0
-131.0,0
-143.0,0
-140.0,0
-127.0,0
-127.0,0
-131.0,0
-136.0,0
-138.0,0
-129.0,0
-124.0,0
-131.0,0
-131.0,0
-129.0,0
-131.0,0
-152.0,0
-168.0,0
-143.0,0
-106.0,0
-99.0,0
-113.0,0
-104.0,0
-90.0,0
-95.0,0
-106.0,0
-127.0,0
-147.0,0
-138.0,0
-129.0,0
-129.0,0
-133.0,0
-140.0,0
-136.0,0
-136.0,0
-140.0,0
-131.0,0
-124.0,0
-133.0,0
-204.0,0
-363.0,0
-431.0,0
-179.0,0
524.0,0
1668.0,0
2502.0,1
1861.0,0
188.0,0
-701.0,0
-551.0,0
-460.0,0
-535.0,0
-454.0,0
-383.0,0
-383.0,0
-340.0,0
-295.0,0
-324.0,0
-381.0,0
-351.0,0
-267.0,0
-238.0,0
-245.0,0
-231.0,0
-197.0,0
-179.0,0
-177.0,0
-165.0,0
-154.0,0
-140.0,0
-122.0,0
-108.0,0
-84.0,0
-49.0,0
-15.0,0
13.0,0
45.0,0
90.0,0
131.0,0
152.0,0
165.0,0
161.0,0
136.0,0
86.0,0
18.0,0
-49.0,0
-124.0,0
-179.0,0
-211.0,0
-240.0,0
-254.0,0
-252.0,0
-249.0,0
-242.0,0
-242.0,0
-231.0,0
-211.0,0
-202.0,0
-204.0,0
-204.0,0
-190.0,0
-174.0,0
-177.0,0
-174.0,0
-172.0,0
-177.0,0
-165.0,0
-163.0,0
-168.0,0
-163.0,0
-163.0,0
-170.0,0
-177.0,0
-170.0,0
-154.0,0
-154.0,0
-163.0,0
-174.0,0
-172.0,0
-152.0,0
-149.0,0
-158.0,0
-161.0,0
-158.0,0
-149.0,0
-149.0,0
-156.0,0
-147.0,0
-149.0,0
-163.0,0
-199.0,0
-254.0,0
-238.0,0
-179.0,0
-172.0,0
-188.0,0
-172.0,0
-147.0,0
-145.0,0
-152.0,0
-152.0,0
-149.0,0
-138.0,0
-138.0,0
-147.0,0
-138.0,0
-127.0,0
-143.0,0
-174.0,0
-186.0,0
-149.0,0
-129.0,0
-143.0,0
-147.0,0
-145.0,0
-131.0,0
-122.0,0
-127.0,0
-133.0,0
-136.0,0
-127.0,0
-118.0,0
-129.0,0
-136.0,0
-122.0,0
-104.0,0
-95.0,0
-95.0,0
-90.0,0
-84.0,0
-95.0,0
-118.0,0
-140.0,0
-136.0,0
-127.0,0
-133.0,0
-140.0,0
-147.0,0
-140.0,0
-131.0,0
-143.0,0
-145.0,0
-136.0,0
-136.0,0
-143.0,0
-181.0,0
-315.0,0
-447.0,0
-315.0,0
258.0,0
1301.0,0
2331.0,1
2145.0,0
588.0,0
-622.0,0
-635.0,0
-447.0,0
-513.0,0
-488.0,0
-395.0,0
-383.0,0
-365.0,0
-317.0,0
-351.0,0
-406.0,0
-340.0,0
-265.0,0
-265.0,0
-265.0,0
-229.0,0
-199.0,0
-190.0,0
-186.0,0
-199.0,0
-206.0,0
-163.0,0
-131.0,0
-133.0,0
-118.0,0
-86.0,0
-43.0,0
-6.0,0
22.0,0
61.0,0
90.0,0
106.0,0
127.0,0
138.0,0
140.0,0
113.0,0
45.0,0
-40.0,0
-104.0,0
-145.0,0
-195.0,0
-240.0,0
-256.0,0
-263.0,0
-256.0,0
-247.0,0
-249.0,0
-231.0,0
-220.0,0
-224.0,0
-217.0,0
-208.0,0
-195.0,0
-183.0,0
-190.0,0
-199.0,0
-192.0,0
-174.0,0
-174.0,0
-186.0,0
-183.0,0
-181.0,0
-177.0,0
-174.0,0
-186.0,0
-181.0,0
-168.0,0
-168.0,0
-170.0,0
-174.0,0
-165.0,0
-152.0,0
-161.0,0
-170.0,0
-165.0,0
-154.0,0
-145.0,0
-152.0,0
-161.0,0
-165.0,0
-156.0,0
-145.0,0
-161.0,0
-165.0,0
-156.0,0
-183.0,0
-233.0,0
-279.0,0
-263.0,0
-195.0,0
-177.0,0
-192.0,0
-179.0,0
-152.0,0
-143.0,0
-149.0,0
-156.0,0
-149.0,0
-140.0,0
-131.0,0
-136.0,0
-140.0,0
-129.0,0
-131.0,0
-136.0,0
-131.0,0
-127.0,0
-118.0,0
-127.0,0
-147.0,0
-149.0,0
-133.0,0
-113.0,0
-99.0,0
-88.0,0
-88.0,0
-97.0,0
-90.0,0
-99.0,0
-122.0,0
-131.0,0
-138.0,0
-138.0,0
-133.0,0
-138.0,0
-133.0,0
-136.0,0
-145.0,0
-143.0,0
-133.0,0
-124.0,0
-127.0,0
-161.0,0
-263.0,0
-413.0,0
-388.0,0
18.0,0
903.0,0
2072.0,0
2445.0,1
1223.0,0
-324.0,0
-701.0,0
-460.0,0
-481.0,0
-529.0,0
-424.0,0
-376.0,0
-365.0,0
-315.0,0
-306.0,0
-322.0,0
-288.0,0
-242.0,0
-254.0,0
-315.0,0
-331.0,0
-265.0,0
-215.0,0
-211.0,0
-202.0,0
-174.0,0
-158.0,0
-158.0,0
-138.0,0
-108.0,0
-77.0,0
-43.0,0
-18.0,0
15.0,0
63.0,0
104.0,0
133.0,0
147.0,0
158.0,0
161.0,0
138.0,0
86.0,0
4.0,0
-70.0,0
-131.0,0
-197.0,0
-238.0,0
-252.0,0
-256.0,0
-249.0,0
-254.0,0
-256.0,0
-240.0,0
-220.0,0
-206.0,0
-211.0,0
-213.0,0
-199.0,0
-188.0,0
-186.0,0
-188.0,0
-183.0,0
-170.0,0
-172.0,0
-181.0,0
-179.0,0
-172.0,0
-161.0,0
-172.0,0
-188.0,0
-179.0,0
-170.0,0
-168.0,0
-170.0,0
-177.0,0
-174.0,0
-168.0,0
-163.0,0
-165.0,0
-172.0,0
-181.0,0
-206.0,0
-202.0,0
-172.0,0
-165.0,0
-161.0,0
-158.0,0
-170.0,0
-165.0,0
-154.0,0
-147.0,0
-152.0,0
-163.0,0
-161.0,0
-147.0,0
-152.0,0
-206.0,0
-270.0,0
-238.0,0
-181.0,0
-183.0,0
-179.0,0
-161.0,0
-152.0,0
-154.0,0
-163.0,0
-163.0,0
-156.0,0
-145.0,0
-136.0,0
-152.0,0
-161.0,0
-143.0,0
-133.0,0
-138.0,0
-145.0,0
-143.0,0
-147.0,0
-152.0,0
-129.0,0
-106.0,0
-95.0,0
-95.0,0
-104.0,0
-102.0,0
-102.0,0
-115.0,0
-131.0,0
-154.0,0
-161.0,0
-156.0,0
-156.0,0
-140.0,0
-138.0,0
-156.0,0
-170.0,0
-156.0,0
-136.0,0
-149.0,0
-170.0,0
-208.0,0
-354.0,0
-465.0,0
-270.0,0
370.0,0
1507.0,0
2486.0,1
2025.0,0
333.0,0
-712.0,0
-610.0,0
-474.0,0
-569.0,0
-519.0,0
-413.0,0
-381.0,0
-370.0,0
-349.0,0
-311.0,0
-295.0,0
-304.0,0
-292.0,0
-245.0,0
-211.0,0
-227.0,0
-247.0,0
-229.0,0
-204.0,0
-217.0,0
-277.0,0
-311.0,0
-242.0,0
-190.0,0
-192.0,0
-163.0,0
-122.0,0
-84.0,0
-29.0,0
13.0,0
36.0,0
54.0,0
86.0,0
99.0,0
63.0,0
4.0,0
-56.0,0
-124.0,0
-204.0,0
-292.0,0
-342.0,0
-367.0,0
-390.0,0
-388.0,0
-385.0,0
-404.0,0
-385.0,0
-347.0,0
-347.0,0
-358.0,0
-345.0,0
-356.0,0
-385.0,0
-370.0,0
-358.0,0
-376.0,0
-363.0,0
-354.0,0
-379.0,0
-401.0,0
-390.0,0
-372.0,0
-413.0,0
-458.0,0
-424.0,0
-415.0,0
-465.0,0
-483.0,0
-451.0,0
-445.0,0
-501.0,0
-515.0,0
-458.0,0
-463.0,0
-504.0,0
-494.0,0
-481.0,0
-494.0,0
-485.0,0
-469.0,0
-506.0,0
-526.0,0
-447.0,0
-413.0,0
-451.0,0
-424.0,0
-397.0,0
-463.0,0
-544.0,0
-565.0,0
-476.0,0
-379.0,0
-372.0,0
-345.0,0
-270.0,0
-256.0,0
-267.0,0
-227.0,0
-192.0,0
-183.0,0
-168.0,0
-199.0,0
-249.0,0
-240.0,0
-186.0,0
-133.0,0
-127.0,0
-138.0,0
-115.0,0
-88.0,0
-70.0,0
-43.0,0
-24.0,0
15.0,0
70.0,0
104.0,0
136.0,0
152.0,0
72.0,0
15.0,0
304.0,0
1064.0,0
2154.0,0
2847.0,1
2052.0,0
315.0,0
-440.0,0
-124.0,0
-15.0,0
-152.0,0
-86.0,0
11.0,0
2.0,0
20.0,0
99.0,0
104.0,0
56.0,0
52.0,0
36.0,0
18.0,0
43.0,0
34.0,0
0.0,0
13.0,0
13.0,0
-40.0,0
-54.0,0
-9.0,0
-2.0,0
-4.0,0
43.0,0
102.0,0
140.0,0
168.0,0
220.0,0
274.0,0
301.0,0
324.0,0
322.0,0
297.0,0
263.0,0
152.0,0
18.0,0
-15.0,0
45.0,0
97.0,0
84.0,0
102.0,0
252.0,0
417.0,0
515.0,0
626.0,0
790.0,0
935.0,0
1008.0,0
1055.0,0
1112.0,0
1155.0,0
1230.0,0
1337.0,0
1369.0,0
1341.0,0
1380.0,0
1459.0,0
1450.0,0
1450.0,0
1564.0,0
1623.0,0
1571.0,0
1596.0,0
1727.0,0
1855.0,0
1936.0,0
1963.0,0
1975.0,0
2023.0,0
2057.0,0
2041.0,0
2034.0,0
2016.0,0
2009.0,0
1986.0,0
1873.0,0
1789.0,0
1795.0,0
1791.0,0
1757.0,0
1711.0,0
1621.0,0
1530.0,0
1496.0,0
1484.0,0
1446.0,0
1394.0,0
1357.0,0
1328.0,0
1312.0,0
1341.0,0
1362.0,0
1389.0,0
1444.0,0
1459.0,0
1503.0,0
1600.0,0
1702.0,0
1791.0,0
1857.0,0
2027.0,0
2470.0,0
3208.0,0
4243.0,0
5362.0,0
5671.0,1
4865.0,0
4359.0,0
4854.0,0
5253.0,0
5253.0,0
5349.0,0
5408.0,0
5340.0,0
5290.0,0
5265.0,0
5244.0,0
5165.0,0
5001.0,0
4808.0,0
4604.0,0
4443.0,0
4402.0,0
4302.0,0
4046.0,0
3918.0,0
3864.0,0
3614.0,0
3471.0,0
3537.0,0
3333.0,0
2990.0,0
3028.0,0
3044.0,0
2697.0,0
2477.0,0
2493.0,0
2409.0,0
2193.0,0
2063.0,0
1968.0,0
1657.0,0
1219.0,0
994.0,0
867.0,0
481.0,0
102.0,0
-113.0,0
-494.0,0
-831.0,0
-901.0,0
-1255.0,0
-1900.0,0
-2156.0,0
-2206.0,0
-2620.0,0
-3003.0,0
-3076.0,0
-3283.0,0
-3430.0,0
-3330.0,0
-3439.0,0
-3591.0,0
-3489.0,0
-3507.0,0
-3596.0,0
-3426.0,0
-3187.0,0
-3051.0,0
-2908.0,0
-2742.0,0
-2640.0,0
-2499.0,0
-2234.0,0
-2043.0,0
-2004.0,0
-1945.0,0
-1818.0,0
-1668.0,0
-1662.0,0
-1623.0,0
1355.0,0
7170.0,0
9404.0,1
7753.0,0
6078.0,0
5051.0,0
3555.0,0
-4198.0,0
-13284.0,0
-10507.0,0
-3707.0,0
-4109.0,0
-5063.0,0
-3212.0,0
-2858.0,0
-3269.0,0
-2701.0,0
-2470.0,0
-2647.0,0
-2515.0,0
-2474.0,0
-2524.0,0
-2225.0,0
-1580.0,0
-728.0,0
-224.0,0
-953.0,0
-2343.0,0
-2797.0,0
-2452.0,0
-2386.0,0
-2474.0,0
-2372.0,0
-2268.0,0
-2211.0,0
-2118.0,0
-2036.0,0
-2036.0,0
-1973.0,0
-1709.0,0
-1482.0,0
-1423.0,0
-1348.0,0
-1221.0,0
-1117.0,0
-937.0,0
-694.0,0
-567.0,0
-442.0,0
-263.0,0
-252.0,0
-233.0,0
-27.0,0
81.0,0
52.0,0
120.0,0
204.0,0
188.0,0
170.0,0
249.0,0
317.0,0
172.0,0
-36.0,0
-86.0,0
-88.0,0
-211.0,0
-376.0,0
-440.0,0
-469.0,0
-535.0,0
-608.0,0
-701.0,0
-715.0,0
-660.0,0
-724.0,0
-826.0,0
-944.0,0
-1023.0,0
-878.0,0
-781.0,0
-919.0,0
-1003.0,0
-976.0,0
-1028.0,0
-1103.0,0
-1087.0,0
-1064.0,0
-1044.0,0
-987.0,0
-1026.0,0
-1146.0,0
-1219.0,0
-1350.0,0
-1518.0,0
-1523.0,0
-1539.0,0
-1705.0,0
-1841.0,0
-2002.0,0
-2252.0,0
-2388.0,0
-2427.0,0
-2649.0,0
-3024.0,0
-3326.0,0
-3519.0,0
-3442.0,0
-3358.0,0
-3725.0,0
-4084.0,0
-4023.0,0
-3887.0,0
-4034.0,0
-4261.0,0
-4250.0,0
-4180.0,0
-4214.0,0
-4243.0,0
-4252.0,0
-4252.0,0
-4175.0,0
-3909.0,0
-3203.0,0
-2018.0,0
-1364.0,1
-2422.0,0
-3993.0,0
-4095.0,0
-3553.0,0
-3691.0,0
-3843.0,0
-3610.0,0
-3457.0,0
-3433.0,0
-3403.0,0
-3353.0,0
-3215.0,0
-3015.0,0
-2983.0,0
-3042.0,0
-2922.0,0
-2767.0,0
-2726.0,0
-2688.0,0
-2622.0,0
-2549.0,0
-2497.0,0
-2483.0,0
-2422.0,0
-2329.0,0
-2225.0,0
-2011.0,0
-1816.0,0
-1730.0,0
-1612.0,0
-1437.0,0
-1289.0,0
-1203.0,0
-1094.0,0
-955.0,0
-887.0,0
-880.0,0
-892.0,0
-905.0,0
-903.0,0
-878.0,0
-835.0,0
-769.0,0
-676.0,0
-578.0,0
-492.0,0
-395.0,0
-311.0,0
-240.0,0
-136.0,0
-52.0,0
18.0,0
129.0,0
227.0,0
301.0,0
370.0,0
426.0,0
519.0,0
660.0,0
785.0,0
858.0,0
908.0,0
969.0,0
1010.0,0
1019.0,0
1023.0,0
996.0,0
964.0,0
926.0,0
871.0,0
833.0,0
803.0,0
769.0,0
728.0,0
694.0,0
667.0,0
613.0,0
549.0,0
474.0,0
324.0,0
161.0,0
45.0,0
-70.0,0
-197.0,0
-320.0,0
-426.0,0
-560.0,0
-742.0,0
-933.0,0
-1114.0,0
-1232.0,0
-1337.0,0
-1518.0,0
-1668.0,0
-1757.0,0
-1941.0,0
-2275.0,0
-2472.0,0
-2020.0,0
-876.0,0
367.0,0
613.0,1
-876.0,0
-2581.0,0
-2772.0,0
-2359.0,0
-2388.0,0
-2386.0,0
-2209.0,0
-2159.0,0
-2163.0,0
-2079.0,0
-1988.0,0
-1929.0,0
-1843.0,0
-1775.0,0
-1743.0,0
-1696.0,0
-1639.0,0
-1575.0,0
-1525.0,0
-1475.0,0
-1416.0,0
-1369.0,0
-1307.0,0
-1210.0,0
-1114.0,0
-1044.0,0
-996.0,0
-896.0,0
-765.0,0
-701.0,0
-662.0,0
-622.0,0
-567.0,0
-499.0,0
-513.0,0
-576.0,0
-644.0,0
-758.0,0
-871.0,0
-939.0,0
-969.0,0
-978.0,0
-1005.0,0
-1039.0,0
-1042.0,0
-1039.0,0
-1028.0,0
-980.0,0
-964.0,0
-1003.0,0
-1023.0,0
-980.0,0
-937.0,0
-974.0,0
-1008.0,0
-996.0,0
-1001.0,0
-976.0,0
-892.0,0
-903.0,0
-992.0,0
-996.0,0
-1037.0,0
-1187.0,0
-1121.0,0
-905.0,0
-967.0,0
-1021.0,0
-837.0,0
-724.0,0
-699.0,0
-674.0,0
-603.0,0
-395.0,0
-204.0,0
-181.0,0
-104.0,0
188.0,0
435.0,0
603.0,0
894.0,0
1182.0,0
1382.0,0
1489.0,0
1512.0,0
1582.0,0
1637.0,0
1607.0,0
1525.0,0
1432.0,0
1425.0,0
1430.0,0
1298.0,0
1121.0,0
994.0,0
939.0,0
842.0,0
542.0,0
111.0,0
-313.0,0
-535.0,0
-376.0,0
292.0,0
1319.0,0
1391.0,1
-549.0,0
-2676.0,0
-2953.0,0
-2588.0,0
-2908.0,0
-3278.0,0
-3376.0,0
-3546.0,0
-3775.0,0
-3934.0,0
-4046.0,0
-4175.0,0
-4325.0,0
-4429.0,0
-4488.0,0
-4488.0,0
-4434.0,0
-4475.0,0
-4520.0,0
-4420.0,0
-4343.0,0
-4363.0,0
-4341.0,0
-4261.0,0
-4191.0,0
-4134.0,0
-4073.0,0
-3998.0,0
-3925.0,0
-3866.0,0
-3896.0,0
-4009.0,0
-3927.0,0
-3660.0,0
-3619.0,0
-3769.0,0
-3753.0,0
-3614.0,0
-3610.0,0
-3664.0,0
-3716.0,0
-3893.0,0
-4089.0,0
-4168.0,0
-4202.0,0
-4239.0,0
-4225.0,0
-4168.0,0
-4125.0,0
-4073.0,0
-3964.0,0
-3859.0,0
-3789.0,0
-3714.0,0
-3630.0,0
-3505.0,0
-3387.0,0
-3321.0,0
-3292.0,0
-3294.0,0
-3321.0,0
-3398.0,0
-3562.0,0
-3725.0,0
-3789.0,0
-3780.0,0
-3739.0,0
-3664.0,0
-3539.0,0
-3344.0,0
-3153.0,0
-3074.0,0
-3033.0,0
-2926.0,0
-2804.0,0
-2713.0,0
-2663.0,0
-2649.0,0
-2649.0,0
-2676.0,0
-2679.0,0
-2613.0,0
-2561.0,0
-2556.0,0
-2547.0,0
-2520.0,0
-2481.0,0
-2470.0,0
-2583.0,0
-2731.0,0
-2545.0,0
-1780.0,0
-526.0,0
576.0,1
222.0,0
-1643.0,0
-2799.0,0
-2454.0,0
-2188.0,0
-2354.0,0
-2254.0,0
-2088.0,0
-2113.0,0
-2138.0,0
-2143.0,0
-2061.0,0
